-0.50000000000000000000 0.05111729421663292056
-0.49218750000000000000 0.05158539162592662430
-0.48437500000000000000 0.05206092180523580470
-0.47656250000000000000 0.05254406463268290750
-0.46875000000000000000 0.05303500614624380438
-0.46875000000000000000 0.05303500614624380438
-0.46484375000000000000 0.05328346130100110323
-0.46093750000000000000 0.05353393882747373156
-0.45703125000000000000 0.05378646384198495362
-0.45312500000000000000 0.05404106190214458955
-0.45312500000000000000 0.05404106190214458955
-0.44921875000000000000 0.05429775901719405967
-0.44531250000000000000 0.05455658165899292950
-0.44140625000000000000 0.05481755677268382310
-0.43750000000000000000 0.05508071178834909876
-0.43750000000000000000 0.05508071178834909876
-0.43359375000000000000 0.05534607463269661243
-0.42968750000000000000 0.05561367374117892615
-0.42578125000000000000 0.05588353807049494665
-0.42187500000000000000 0.05615569711148963444
-0.42187500000000000000 0.05615569711148963444
-0.41796875000000000000 0.05643018090246679219
-0.41406250000000000000 0.05670702004293270981
-0.41015625000000000000 0.05698624570778693804
-0.40625000000000000000 0.05726788966197920300
-0.40625000000000000000 0.05726788966197920300
-0.40234375000000000000 0.05755198427565148822
-0.39843750000000000000 0.05783856253978508083
-0.39453125000000000000 0.05812765808237453646
-0.39062500000000000000 0.05841930518514994869
-0.39062500000000000000 0.05841930518514994869
-0.38671875000000000000 0.05871353880087153143
-0.38281250000000000000 0.05901039457122082138
-0.37890625000000000000 0.05930990884531484042
-0.37500000000000000000 0.05961211869886988424
-0.37500000000000000000 0.05961211869886988424
-0.37109375000000000000 0.05991706195404435109
-0.36718750000000000000 0.06022477719999041329
-0.36328125000000000000 0.06053530381414696376
-0.35937500000000000000 0.06084868198430733177
-0.35937500000000000000 0.06084868198430733177
-0.35546875000000000000 0.06116495273149728101
-0.35156250000000000000 0.06148415793370141935
-0.34765625000000000000 0.06180634035047723185
-0.34375000000000000000 0.06213154364849918232
-0.34375000000000000000 0.06213154364849918232
-0.33984375000000000000 0.06245981242807743805
-0.33593750000000000000 0.06279119225069809684
-0.33203125000000000000 0.06312572966763511928
-0.32812500000000000000 0.06346347224968670875
-0.32812500000000000000 0.06346347224968670875
-0.32421875000000000000 0.06380446861809285775
-0.32031250000000000000 0.06414876847654304992
-0.31640625000000000000 0.06449642264523609836
-0.31250000000000000000 0.06484748309481504214
-0.31250000000000000000 0.06484748309481504214
-0.30859375000000000000 0.06520200298324069221
-0.30468750000000000000 0.06556003669343604678
-0.30078125000000000000 0.06592163987268036263
-0.29687500000000000000 0.06628686947369011317
-0.29687500000000000000 0.06628686947369011317
-0.29296875000000000000 0.06665578379747875981
-0.28906250000000000000 0.06702844253809429886
-0.28515625000000000000 0.06740490682933977795
-0.28125000000000000000 0.06778523929358953870
-0.28125000000000000000 0.06778523929358953870
-0.27734375000000000000 0.06816950409282175605
-0.27343750000000000000 0.06855776698199644859
-0.26953125000000000000 0.06895009536491773783
-0.26562500000000000000 0.06934655835272877933
-0.26562500000000000000 0.06934655835272877933
-0.26171875000000000000 0.06974722682519948758
-0.25781250000000000000 0.07015217349497826493
-0.25390625000000000000 0.07056147297499373860
-0.25000000000000000000 0.07097520184920477759
-0.25000000000000000000 0.07097520184920477759
-0.24609375000000000000 0.07139343874691431169
-0.24218750000000000000 0.07181626442087923889
-0.23828125000000000000 0.07224376182946748437
-0.23437500000000000000 0.07267601622313349385
-0.23437500000000000000 0.07267601622313349385
-0.23046875000000000000 0.07311311523550789726
-0.22656250000000000000 0.07355514897941974051
-0.22265625000000000000 0.07400221014819942378
-0.21875000000000000000 0.07445439412264050205
-0.21875000000000000000 0.07445439412264050205
-0.21484375000000000000 0.07491179908403132470
-0.21093750000000000000 0.07537452613370698717
-0.20703125000000000000 0.07584267941961175818
-0.20312500000000000000 0.07631636627041017695
-0.20312500000000000000 0.07631636627041017695
-0.19921875000000000000 0.07679569733773577989
-0.19531250000000000000 0.07728078674721927666
-0.19140625000000000000 0.07777175225900968825
-0.18750000000000000000 0.07826871543864966085
-0.18750000000000000000 0.07826871543864966085
-0.18359375000000000000 0.07877180183896920207
-0.17968750000000000000 0.07928114119410692440
-0.17578125000000000000 0.07979686762684365386
-0.17187500000000000000 0.08031911987016582266
-0.17187500000000000000 0.08031911987016582266
-0.16796875000000000000 0.08084804150433537451
-0.16406250000000000000 0.08138378121145668775
-0.16015625000000000000 0.08192649304853361070
-0.15625000000000000000 0.08247633674110650681
-0.15625000000000000000 0.08247633674110650681
-0.15234375000000000000 0.08303347799974102050
-0.14843750000000000000 0.08359808886135568218
-0.14453125000000000000 0.08417034805823188359
-0.14062500000000000000 0.08475044141765418482
-0.14062500000000000000 0.08475044141765418482
-0.13671875000000000000 0.08533856229547559513
-0.13281250000000000000 0.08593491204771086522
-0.12890625000000000000 0.08653970054440651705
-0.12500000000000000000 0.08715314673077871610
-0.12500000000000000000 0.08715314673077871610
-0.12304687500000000000 0.08746318750956959265
-0.12109375000000000000 0.08777547924200765350
-0.11914062500000000000 0.08809005213222111108
-0.11718750000000000000 0.08840693707796350165
-0.11718750000000000000 0.08840693707796350165
-0.11523437500000000000 0.08872616569556580901
-0.11328125000000000000 0.08904777034619244802
-0.11132812500000000000 0.08937178416338859011
-0.10937500000000000000 0.08969824108226884252
-0.10937500000000000000 0.08969824108226884252
-0.10742187500000000000 0.09002717587011435652
-0.10546875000000000000 0.09035862415874537645
-0.10351562500000000000 0.09069262247869390448
-0.10156250000000000000 0.09102920829532908098
-0.10156250000000000000 0.09102920829532908098
-0.09960937500000000000 0.09136842004708507770
-0.09765625000000000000 0.09171029718595628821
-0.09570312500000000000 0.09205488022043933904
-0.09375000000000000000 0.09240221076112142828
-0.09375000000000000000 0.09240221076112142828
-0.09179687500000000000 0.09275233156913374744
-0.08984375000000000000 0.09310528660771287546
-0.08789062500000000000 0.09346112109713812510
