-3.14159265358979311600 -3.14159265358979311600 0.00633158344434639475
-3.14159265358979311600 -3.07876080051799716486 0.00633224696113346419
-3.14159265358979311600 -3.01592894744620121372 0.00632786883496484331
-3.14159265358979311600 -2.95309709437440570667 0.00631816119020409302
-3.14159265358979311600 -2.89026524130260975554 0.00630283391234235605
-3.14159265358979311600 -2.82743338823081380440 0.00628159639763850933
-3.14159265358979311600 -2.76460153515901785326 0.00625415955858538847
-3.14159265358979311600 -2.70176968208722190212 0.00622023810144044752
-3.14159265358979311600 -2.63893782901542639507 0.00617955309046583010
-3.14159265358979311600 -2.57610597594363044394 0.00613183481126618884
-3.14159265358979311600 -2.51327412287183449280 0.00607682594259607682
-3.14159265358979311600 -2.45044226980003854166 0.00601428504213453834
-3.14159265358979311600 -2.38761041672824259052 0.00594399034689905084
-3.14159265358979311600 -2.32477856365644708347 0.00586574388310834305
-3.14159265358979311600 -2.26194671058465068825 0.00577937587333225353
-3.14159265358979311600 -2.19911485751285518120 0.00568474942063658568
-3.14159265358979311600 -2.13628300444105923006 0.00558176544012027077
-3.14159265358979311600 -2.07345115136926327892 0.00547036779776893974
-3.14159265358979311600 -2.01061929829746777187 0.00535054860497828980
-3.14159265358979311600 -1.94778744522567159869 0.00522235360455672315
-3.14159265358979311600 -1.88495559215387586960 0.00508588757069252176
-3.14159265358979311600 -1.82212373908207991846 0.00494131963153741395
-3.14159265358979311600 -1.75929188601028396732 0.00478888840907267313
-3.14159265358979311600 -1.69646003293848823823 0.00462890685723484595
-3.14159265358979311600 -1.63362817986669228709 0.00446176666642692649
-3.14159265358979311600 -1.57079632679489633595 0.00428794209115784287
-3.14159265358979311600 -1.50796447372310060686 0.00410799304834955428
-3.14159265358979311600 -1.44513262065130465572 0.00392256732759897406
-3.14159265358979311600 -1.38230076757950870459 0.00373240175219192311
-3.14159265358979311600 -1.31946891450771297549 0.00353832213175123145
-3.14159265358979311600 -1.25663706143591702435 0.00334124185483281738
-3.14159265358979311600 -1.19380520836412129526 0.00314215898324395060
-3.14159265358979311600 -1.13097335529232534412 0.00294215172987864065
-3.14159265358979311600 -1.06814150222052939299 0.00274237222876808073
-3.14159265358979311600 -1.00530964914873344185 0.00254403853988121806
-3.14159265358979311600 -0.94247779607693793480 0.00234842487170459219
-3.14159265358979311600 -0.87964594300514198366 0.00215685005113307876
-3.14159265358979311600 -0.81681408993334603252 0.00197066432166101424
-3.14159265358979311600 -0.75398223686155008139 0.00179123460581290944
-3.14159265358979311600 -0.69115038378975413025 0.00161992842433881720
-3.14159265358979311600 -0.62831853071795862320 0.00145809672072243560
-3.14159265358979311600 -0.56548667764616267206 0.00130705589255036489
-3.14159265358979311600 -0.50265482457436672092 0.00116806937866069036
-3.14159265358979311600 -0.43982297150257076979 0.00104232919010981487
-3.14159265358979311600 -0.37699111843077481865 0.00093093780140173291
-3.14159265358979311600 -0.31415926535897886751 0.00083489083396337191
-3.14159265358979311600 -0.25132741228718336046 0.00075506096485715782
-3.14159265358979311600 -0.18849555921538740932 0.00069218347915895456
-3.14159265358979311600 -0.12566370614359145819 0.00064684385400356342
-3.14159265358979311600 -0.06283185307179550705 0.00061946771653323060
-3.14159265358979311600 0.00000000000000044409 0.00061031345823158584
-3.14159265358979311600 0.06283185307179595114 0.00061946771653323060
-3.14159265358979311600 0.12566370614359190228 0.00064684385400356342
-3.14159265358979311600 0.18849555921538785341 0.00069218347915895456
-3.14159265358979311600 0.25132741228718380455 0.00075506096485715782
-3.14159265358979311600 0.31415926535897975569 0.00083489083396337191
-3.14159265358979311600 0.37699111843077570683 0.00093093780140173638
-3.14159265358979311600 0.43982297150257121388 0.00104232919010982181
-3.14159265358979311600 0.50265482457436716501 0.00116806937866069036
-3.14159265358979311600 0.56548667764616311615 0.00130705589255036489
-3.14159265358979311600 0.62831853071795906729 0.00145809672072244254
-3.14159265358979311600 0.69115038378975501843 0.00161992842433882067
-3.14159265358979311600 0.75398223686155052548 0.00179123460581290944
-3.14159265358979311600 0.81681408993334647661 0.00197066432166101424
-3.14159265358979311600 0.87964594300514242775 0.00215685005113308223
-3.14159265358979311600 0.94247779607693793480 0.00234842487170459219
-3.14159265358979311600 1.00530964914873433003 0.00254403853988122153
-3.14159265358979311600 1.06814150222052983707 0.00274237222876808420
-3.14159265358979311600 1.13097335529232623230 0.00294215172987864412
-3.14159265358979311600 1.19380520836412173935 0.00314215898324395407
-3.14159265358979311600 1.25663706143591724640 0.00334124185483281738
-3.14159265358979311600 1.31946891450771364163 0.00353832213175123492
-3.14159265358979311600 1.38230076757950914867 0.00373240175219192657
-3.14159265358979311600 1.44513262065130554390 0.00392256732759897753
-3.14159265358979311600 1.50796447372310105095 0.00410799304834956122
-3.14159265358979311600 1.57079632679489655800 0.00428794209115784287
-3.14159265358979311600 1.63362817986669295323 0.00446176666642692649
-3.14159265358979311600 1.69646003293848846027 0.00462890685723484595
-3.14159265358979311600 1.75929188601028485550 0.00478888840907267313
-3.14159265358979311600 1.82212373908208036255 0.00494131963153741742
-3.14159265358979311600 1.88495559215387586960 0.00508588757069252176
-3.14159265358979311600 1.94778744522567226483 0.00522235360455672315
-3.14159265358979311600 2.01061929829746777187 0.00535054860497828980
-3.14159265358979311600 2.07345115136926416710 0.00547036779776894320
-3.14159265358979311600 2.13628300444105967415 0.00558176544012027077
-3.14159265358979311600 2.19911485751285606938 0.00568474942063658915
-3.14159265358979311600 2.26194671058465157643 0.00577937587333225353
-3.14159265358979311600 2.32477856365644708347 0.00586574388310834305
-3.14159265358979311600 2.38761041672824347870 0.00594399034689905258
-3.14159265358979311600 2.45044226980003898575 0.00601428504213453834
-3.14159265358979311600 2.51327412287183538098 0.00607682594259607856
-3.14159265358979311600 2.57610597594363088803 0.00613183481126618884
-3.14159265358979311600 2.63893782901542639507 0.00617955309046583010
-3.14159265358979311600 2.70176968208722279030 0.00622023810144044752
-3.14159265358979311600 2.76460153515901829735 0.00625415955858538673
-3.14159265358979311600 2.82743338823081469258 0.00628159639763850846
-3.14159265358979311600 2.89026524130261019963 0.00630283391234235605
-3.14159265358979311600 2.95309709437440570667 0.00631816119020409302
-3.14159265358979311600 3.01592894744620210190 0.00632786883496484331
-3.14159265358979311600 3.07876080051799760895 0.00633224696113346419
-3.07876080051799716486 -3.14159265358979311600 0.00658663396810807000
-3.07876080051799716486 -3.07876080051799716486 0.00659256682848382864
-3.07876080051799716486 -3.01592894744620121372 0.00659335501255189395
-3.07876080051799716486 -2.95309709437440570667 0.00658868513195413463
-3.07876080051799716486 -2.89026524130260975554 0.00657823964032700284
-3.07876080051799716486 -2.82743338823081380440 0.00656169857926082196
-3.07876080051799716486 -2.76460153515901785326 0.00653874160450675958
-3.07876080051799716486 -2.70176968208722190212 0.00650905031294706990
-3.07876080051799716486 -2.63893782901542639507 0.00647231088954378260
-3.07876080051799716486 -2.57610597594363044394 0.00642821709146371330
-3.07876080051799716486 -2.51327412287183449280 0.00637647358372419107
-3.07876080051799716486 -2.45044226980003854166 0.00631679963689143337
-3.07876080051799716486 -2.38761041672824259052 0.00624893319246893307
-3.07876080051799716486 -2.32477856365644708347 0.00617263529551942067
-3.07876080051799716486 -2.26194671058465068825 0.00608769488666480001
-3.07876080051799716486 -2.19911485751285518120 0.00599393393681892442
-3.07876080051799716486 -2.13628300444105923006 0.00589121289777124781
-3.07876080051799716486 -2.07345115136926327892 0.00577943643003980649
-3.07876080051799716486 -2.01061929829746777187 0.00565855935628682867
-3.07876080051799716486 -1.94778744522567159869 0.00552859277414131760
-3.07876080051799716486 -1.88495559215387586960 0.00538961024668404426
-3.07876080051799716486 -1.82212373908207991846 0.00524175397239453472
-3.07876080051799716486 -1.75929188601028396732 0.00508524081941817523
-3.07876080051799716486 -1.69646003293848823823 0.00492036809207628198
-3.07876080051799716486 -1.63362817986669228709 0.00474751888122641741
-3.07876080051799716486 -1.57079632679489633595 0.00456716683511508223
-3.07876080051799716486 -1.50796447372310060686 0.00437988017459263121
-3.07876080051799716486 -1.44513262065130465572 0.00418632476691748606
-3.07876080051799716486 -1.38230076757950870459 0.00398726606686699778
-3.07876080051799716486 -1.31946891450771297549 0.00378356973352719436
-3.07876080051799716486 -1.25663706143591702435 0.00357620073696302693
-3.07876080051799716486 -1.19380520836412129526 0.00336622078189773716
-3.07876080051799716486 -1.13097335529232534412 0.00315478389632378384
-3.07876080051799716486 -1.06814150222052939299 0.00294313006215907863
-3.07876080051799716486 -1.00530964914873344185 0.00273257680286825844
-3.07876080051799716486 -0.94247779607693793480 0.00252450868921067287
-3.07876080051799716486 -0.87964594300514198366 0.00232036477831739502
-3.07876080051799716486 -0.81681408993334603252 0.00212162406199199044
-3.07876080051799716486 -0.75398223686155008139 0.00192978906579805223
-3.07876080051799716486 -0.69115038378975413025 0.00174636780894692895
-3.07876080051799716486 -0.62831853071795862320 0.00157285440357186543
-3.07876080051799716486 -0.56548667764616267206 0.00141070863764002422
-3.07876080051799716486 -0.50265482457436672092 0.00126133494524746995
-3.07876080051799716486 -0.43982297150257076979 0.00112606121804134651
-3.07876080051799716486 -0.37699111843077481865 0.00100611794884069780
-3.07876080051799716486 -0.31415926535897886751 0.00090261822037016395
-3.07876080051799716486 -0.25132741228718336046 0.00081653905614940611
-3.07876080051799716486 -0.18849555921538740932 0.00074870463554783245
-3.07876080051799716486 -0.12566370614359145819 0.00069977184031172826
-3.07876080051799716486 -0.06283185307179550705 0.00067021854603474540
-3.07876080051799716486 0.00000000000000044409 0.00066033500068252149
-3.07876080051799716486 0.06283185307179595114 0.00067021854603474540
-3.07876080051799716486 0.12566370614359190228 0.00069977184031172826
-3.07876080051799716486 0.18849555921538785341 0.00074870463554783245
-3.07876080051799716486 0.25132741228718380455 0.00081653905614940611
-3.07876080051799716486 0.31415926535897975569 0.00090261822037016395
-3.07876080051799716486 0.37699111843077570683 0.00100611794884070474
-3.07876080051799716486 0.43982297150257121388 0.00112606121804134998
-3.07876080051799716486 0.50265482457436716501 0.00126133494524746995
-3.07876080051799716486 0.56548667764616311615 0.00141070863764002422
-3.07876080051799716486 0.62831853071795906729 0.00157285440357186890
-3.07876080051799716486 0.69115038378975501843 0.00174636780894692895
-3.07876080051799716486 0.75398223686155052548 0.00192978906579805223
-3.07876080051799716486 0.81681408993334647661 0.00212162406199199044
-3.07876080051799716486 0.87964594300514242775 0.00232036477831739849
-3.07876080051799716486 0.94247779607693793480 0.00252450868921067287
-3.07876080051799716486 1.00530964914873433003 0.00273257680286826191
-3.07876080051799716486 1.06814150222052983707 0.00294313006215908210
-3.07876080051799716486 1.13097335529232623230 0.00315478389632378731
-3.07876080051799716486 1.19380520836412173935 0.00336622078189774063
-3.07876080051799716486 1.25663706143591724640 0.00357620073696303040
-3.07876080051799716486 1.31946891450771364163 0.00378356973352720130
-3.07876080051799716486 1.38230076757950914867 0.00398726606686699778
-3.07876080051799716486 1.44513262065130554390 0.00418632476691749300
